scenario,region,subregion,sector,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
ConstantPrice,USA,SnakeRiverBasin,OtherGrain,0.1110,0.1268,0.1454,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,0.1974,$/kg
ConstantPrice,USA,SnakeRiverBasin,Corn,0.0300,0.0326,0.0275,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,0.0725,$/kg
ConstantPrice,USA,SnakeRiverBasin,FodderHerb,0.0507,0.0926,0.1235,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,$/kg
ConstantPrice,USA,SnakeRiverBasin,SugarCrop,0.0304,0.0460,0.0489,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,$/kg
ConstantPrice,USA,SnakeRiverBasin,Wheat,0.1249,0.0930,0.1216,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,0.2223,$/kg
ConstantPrice,USA,SnakeRiverBasin,Root_Tuber,0.0827,0.1102,0.1257,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,0.1786,$/kg
ConstantPrice,USA,SnakeRiverBasin,MiscCrop,1.3803,4.7386,2.7531,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,3.9140,$/kg
ConstantPrice,USA,SnakeRiverBasin,FodderGrass,0.0661,0.0755,0.0893,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,0.1036,$/kg
